3606613006920440	3606464964712837	2013-08-01 22:23:31.0	-1.0
3606613082651532	3606464964712837	2013-08-01 22:23:47.0	0.0
3606613212476387	3606464964712837	2013-08-01 22:24:20.0	-1.0
3606613535553364	3606464964712837	2013-08-01 22:25:36.0	0.0
3606613720362338	3606464964712837	2013-08-01 22:26:17.0	0.0
3606614052021500	3606464964712837	2013-08-01 22:27:38.0	0.0
3606614395660168	3606464964712837	2013-08-01 22:29:02.0	-1.0
3606615607770518	3606464964712837	2013-08-01 22:33:48.0	-1.0
3606615717168121	3606464964712837	2013-08-01 22:34:14.0	0.3333333432674408
3606615732910394	3606464964712837	2013-08-01 22:34:21.0	0.0
3606615934522550	3606464964712837	2013-08-01 22:35:06.0	0.0
3606616098128983	3606464964712837	2013-08-01 22:35:48.0	-1.0
3606616765971334	3606464964712837	2013-08-01 22:38:23.0	0.0
3606616903653775	3606464964712837	2013-08-01 22:39:01.0	0.0
3606617478031992	3606464964712837	2013-08-01 22:41:17.0	0.0
3606617532300666	3606464964712837	2013-08-01 22:41:30.0	0.0
3606617767772309	3606464964712837	2013-08-01 22:42:25.0	0.0
3606618061140508	3606464964712837	2013-08-01 22:43:34.0	-1.0
3606618119975365	3606464964712837	2013-08-01 22:43:50.0	0.0
3606618220289527	3606464964712837	2013-08-01 22:44:15.0	-1.0
3606619172664215	3606464964712837	2013-08-01 22:48:00.0	0.0
3606619306520364	3606464964712837	2013-08-01 22:48:32.0	0.0
3606619470125873	3606464964712837	2013-08-01 22:49:12.0	0.0
3606619533334353	3606464964712837	2013-08-01 22:49:28.0	0.0
3606619633731980	3606464964712837	2013-08-01 22:49:51.0	-1.0
3606620208970239	3606464964712837	2013-08-01 22:52:09.0	-1.0
3606622683603901	3606464964712837	2013-08-01 23:01:55.0	0.0
3606622775546628	3606464964712837	2013-08-01 23:02:17.0	0.0
3606623376226125	3606464964712837	2013-08-01 23:04:42.0	-1.0
3606623848946514	3606464964712837	2013-08-01 23:06:33.0	-0.3333333432674408
3606625174653127	3606464964712837	2013-08-01 23:11:51.0	0.0
3606625870418721	3606464964712837	2013-08-01 23:14:38.0	-1.0
3606626085306354	3606464964712837	2013-08-01 23:15:29.0	-1.0
3606626378699242	3606464964712837	2013-08-01 23:16:40.0	0.0
3606626927664433	3606464964712837	2013-08-01 23:18:46.0	-1.0
3606627238707773	3606464964712837	2013-08-01 23:20:04.0	-1.0
3606627619472431	3606464964712837	2013-08-01 23:21:34.0	1.0
3606627762625363	3606464964712837	2013-08-01 23:22:09.0	0.0
3606627771337996	3606464964712837	2013-08-01 23:22:10.0	0.0
3606628207151897	3606464964712837	2013-08-01 23:23:54.0	0.0
3606629822101144	3606464964712837	2013-08-01 23:30:19.0	0.0
3606629880301988	3606464964712837	2013-08-01 23:30:31.0	0.0
3606630111627626	3606464964712837	2013-08-01 23:31:29.0	0.0
3606630548045275	3606464964712837	2013-08-01 23:33:14.0	0.0
3606631167897445	3606464964712837	2013-08-01 23:35:40.0	0.0
3606632502063583	3606464964712837	2013-08-01 23:40:57.0	1.0
3606633567156656	3606464964712837	2013-08-01 23:45:12.0	-1.0
3606635329317922	3606464964712837	2013-08-01 23:52:13.0	0.0
3606636579405080	3606464964712837	2013-08-01 23:57:09.0	0.0
3606637405718106	3606464964712837	2013-08-02 00:00:28.0	-1.0
3606638391672580	3606464964712837	2013-08-02 00:04:22.0	0.0
3606646976368158	3606464964712837	2013-08-02 00:38:30.0	0.0
3606648109292944	3606464964712837	2013-08-02 00:42:59.0	1.0
3606652941185719	3606464964712837	2013-08-02 01:02:12.0	1.0
3606654270613716	3606464964712837	2013-08-02 01:07:29.0	0.0
3606656024129009	3606464964712837	2013-08-02 01:14:27.0	0.0
3606656279676391	3606464964712837	2013-08-02 01:15:28.0	0.0
3606659668714001	3606464964712837	2013-08-02 01:28:56.0	0.0
3606660524129717	3606464964712837	2013-08-02 01:32:20.0	-1.0
3606660533017689	3606464964712837	2013-08-02 01:32:22.0	-1.0
3606674348980370	3606464964712837	2013-08-02 02:27:16.0	0.0
3606676160736644	3606464964712837	2013-08-02 02:34:28.0	0.0
3606699288435219	3606464964712837	2013-08-02 04:06:21.0	0.0
3606716552050263	3606464964712837	2013-08-02 05:14:58.0	0.0
3606719382853310	3606464964712837	2013-08-02 05:26:13.0	-1.0
3606744851217734	3606464964712837	2013-08-02 07:07:24.0	1.0
3606748550075378	3606464964712837	2013-08-02 07:22:07.0	1.0
3606750793843673	3606464964712837	2013-08-02 07:31:01.0	-0.5
3606751192852654	3606464964712837	2013-08-02 07:32:36.0	0.0
3606753780976658	3606464964712837	2013-08-02 07:42:53.0	-1.0
3606753977307037	3606464964712837	2013-08-02 07:43:41.0	-1.0
3606754518791624	3606464964712837	2013-08-02 07:45:49.0	0.0
3606759098708708	3606464964712837	2013-08-02 08:04:02.0	0.0
3606760676046466	3606464964712837	2013-08-02 08:10:17.0	0.1666666716337204
3606763855483674	3606464964712837	2013-08-02 08:22:56.0	-1.0
3606769014003041	3606464964712837	2013-08-02 08:43:25.0	0.0
3606775846895379	3606464964712837	2013-08-02 09:10:35.0	0.3333333432674408
3606781383245049	3606464964712837	2013-08-02 09:32:33.0	-1.0
3606792036593507	3606464964712837	2013-08-02 10:14:55.0	0.0
3606792158410756	3606464964712837	2013-08-02 10:15:24.0	0.0
3606800542227783	3606464964712837	2013-08-02 10:48:43.0	0.0
3606802426260424	3606464964712837	2013-08-02 10:56:11.0	-0.25
3606826648546277	3606464964712837	2013-08-02 12:32:26.0	0.0
3606841961525430	3606464964712837	2013-08-02 13:33:18.0	0.0
3606842616233877	3606464964712837	2013-08-02 13:35:54.0	-1.0
3606845120299777	3606464964712837	2013-08-02 13:45:51.0	0.0
3606846478781865	3606464964712837	2013-08-02 13:51:15.0	1.0
3606850249089793	3606464964712837	2013-08-02 14:06:14.0	0.0
3606857610698310	3606464964712837	2013-08-02 14:35:29.0	-1.0
3606919438665342	3606464964712837	2013-08-02 18:41:10.0	-1.0
3606920261784288	3606464964712837	2013-08-02 18:44:22.0	-1.0
3606921095912511	3606464964712837	2013-08-02 18:47:45.0	0.0
3606931766212831	3606464964712837	2013-08-02 19:30:07.0	0.0
3606932420187053	3606464964712837	2013-08-02 19:32:45.0	-1.0
3606948039222742	3606464964712837	2013-08-02 20:34:48.0	-1.0
3606949969465888	3606464964712837	2013-08-02 20:42:29.0	0.0
3606955157511467	3606464964712837	2013-08-02 21:03:04.0	0.0
3606958496043786	3606464964712837	2013-08-02 21:16:22.0	0.3333333432674408
3606965475852915	3606464964712837	2013-08-02 21:44:06.0	1.0
3606968482446589	3606464964712837	2013-08-02 21:56:04.0	-1.0
3607163090355404	3606464964712837	2013-08-03 10:49:21.0	-1.0
3607172329903551	3606464964712837	2013-08-03 11:26:04.0	0.0
3607206874897198	3606464964712837	2013-08-03 13:43:20.0	0.5
3607207033892275	3606464964712837	2013-08-03 13:43:58.0	1.0
3607207059447032	3606464964712837	2013-08-03 13:44:02.0	-1.0
3607281419965450	3606464964712837	2013-08-03 18:39:31.0	1.0
3607988680359681	3606464964712837	2013-08-05 17:29:56.0	-1.0
3606823536394471	3606665586691676	2013-08-02 12:20:05.0	0.0
3606823582259302	3606665586691676	2013-08-02 12:20:16.0	1.0
3606823595592556	3606665586691676	2013-08-02 12:20:18.0	0.0
3606823640998600	3606665586691676	2013-08-02 12:20:30.0	0.0
3606823653585675	3606665586691676	2013-08-02 12:20:32.0	0.0
3606823708155132	3606665586691676	2013-08-02 12:20:46.0	1.0
3606823741432940	3606665586691676	2013-08-02 12:20:52.0	0.0
3606823770801949	3606665586691676	2013-08-02 12:21:01.0	-0.5
3606823792066962	3606665586691676	2013-08-02 12:21:05.0	-1.0
3606823929970974	3606665586691676	2013-08-02 12:21:39.0	0.25
3606824022543470	3606665586691676	2013-08-02 12:22:01.0	1.0
3606824076801719	3606665586691676	2013-08-02 12:22:14.0	-1.0
3606824118591047	3606665586691676	2013-08-02 12:22:23.0	-1.0
3606824118753587	3606665586691676	2013-08-02 12:22:24.0	-1.0
3606824147956620	3606665586691676	2013-08-02 12:22:31.0	0.0
3606824161287173	3606665586691676	2013-08-02 12:22:33.0	0.0
3606824186176360	3606665586691676	2013-08-02 12:22:39.0	0.0
3606824324633094	3606665586691676	2013-08-02 12:23:12.0	0.0
3606824345612354	3606665586691676	2013-08-02 12:23:17.0	-1.0
3606824379178204	3606665586691676	2013-08-02 12:23:26.0	0.0
3606824383657003	3606665586691676	2013-08-02 12:23:27.0	0.0
3606824387568936	3606665586691676	2013-08-02 12:23:28.0	0.0
3606824395635252	3606665586691676	2013-08-02 12:23:29.0	0.0
3606824396243596	3606665586691676	2013-08-02 12:23:30.0	0.0
3606824429808006	3606665586691676	2013-08-02 12:23:37.0	-1.0
3606824475698055	3606665586691676	2013-08-02 12:23:49.0	1.0
3606824479539135	3606665586691676	2013-08-02 12:23:49.0	-1.0
3606824500514901	3606665586691676	2013-08-02 12:23:54.0	0.0
3606824542545924	3606665586691676	2013-08-02 12:24:05.0	-1.0
3606824551219089	3606665586691676	2013-08-02 12:24:07.0	0.0
3606824588980413	3606665586691676	2013-08-02 12:24:16.0	-1.0
3606824597090093	3606665586691676	2013-08-02 12:24:17.0	0.0
3606824601199371	3606665586691676	2013-08-02 12:24:20.0	0.0
3606824601567620	3606665586691676	2013-08-02 12:24:19.0	-1.0
3606824626740931	3606665586691676	2013-08-02 12:24:25.0	0.0
3606824669115930	3606665586691676	2013-08-02 12:24:33.0	-1.0
3606824702262875	3606665586691676	2013-08-02 12:24:42.0	0.0
3606824710654322	3606665586691676	2013-08-02 12:24:45.0	0.0
3606824748132844	3606665586691676	2013-08-02 12:24:54.0	0.0
3606824786176236	3606665586691676	2013-08-02 12:25:03.0	0.0
3606824798762974	3606665586691676	2013-08-02 12:25:06.0	0.0
3606824815545031	3606665586691676	2013-08-02 12:25:10.0	0.0
3606824819740402	3606665586691676	2013-08-02 12:25:10.0	0.0
3606824840719553	3606665586691676	2013-08-02 12:25:16.0	1.0
3606824844634779	3606665586691676	2013-08-02 12:25:17.0	-1.0
3606824895263795	3606665586691676	2013-08-02 12:25:29.0	0.0
3606824932745060	3606665586691676	2013-08-02 12:25:38.0	0.0
3606824936374905	3606665586691676	2013-08-02 12:25:39.0	-0.25
3606824941416086	3606665586691676	2013-08-02 12:25:40.0	0.0
3606824969935808	3606665586691676	2013-08-02 12:25:47.0	0.0
3606824999476911	3606665586691676	2013-08-02 12:25:53.0	-1.0
3606825054698910	3606665586691676	2013-08-02 12:26:06.0	-1.0
3606825058895823	3606665586691676	2013-08-02 12:26:08.0	-1.0
3606825062404750	3606665586691676	2013-08-02 12:26:09.0	-0.3333333432674408
3606825109244232	3606665586691676	2013-08-02 12:26:20.0	0.0
3606825113439527	3606665586691676	2013-08-02 12:26:20.0	0.0
3606825130222700	3606665586691676	2013-08-02 12:26:25.0	0.0
3606825171901383	3606665586691676	2013-08-02 12:26:35.0	0.0
3606825185017038	3606665586691676	2013-08-02 12:26:36.0	0.0
3606825218053702	3606665586691676	2013-08-02 12:26:46.0	0.0
3606825276358943	3606665586691676	2013-08-02 12:27:00.0	0.0
3606825280989780	3606665586691676	2013-08-02 12:27:00.0	-1.0
3606825310098726	3606665586691676	2013-08-02 12:27:07.0	-1.0
3606825318768239	3606665586691676	2013-08-02 12:27:09.0	0.0
3606825335091728	3606665586691676	2013-08-02 12:27:14.0	-1.0
3606825364458330	3606665586691676	2013-08-02 12:27:20.0	0.0
3606825389817028	3606665586691676	2013-08-02 12:27:27.0	0.0
3606825423008932	3606665586691676	2013-08-02 12:27:35.0	0.0
3606825456751610	3606665586691676	2013-08-02 12:27:42.0	1.0
3606825469536230	3606665586691676	2013-08-02 12:27:46.0	-1.0
3606825474009593	3606665586691676	2013-08-02 12:27:45.0	0.0
3606825486597454	3606665586691676	2013-08-02 12:27:51.0	0.0
3606825490130814	3606665586691676	2013-08-02 12:27:51.0	0.0
3606825499184156	3606665586691676	2013-08-02 12:27:53.0	0.0
3606825515967149	3606665586691676	2013-08-02 12:27:57.0	0.0
3606825520162823	3606665586691676	2013-08-02 12:27:58.0	-1.0
3606825532749326	3606665586691676	2013-08-02 12:28:01.0	-1.0
3606825540864922	3606665586691676	2013-08-02 12:28:03.0	0.0
3606825557647225	3606665586691676	2013-08-02 12:28:06.0	-1.0
3606825574430818	3606665586691676	2013-08-02 12:28:10.0	0.0
3606825582822887	3606665586691676	2013-08-02 12:28:12.0	0.0
3606825590998659	3606665586691676	2013-08-02 12:28:15.0	-1.0
3606825607997616	3606665586691676	2013-08-02 12:28:18.0	1.0
3606825620861103	3606665586691676	2013-08-02 12:28:22.0	0.0
3606825624780620	3606665586691676	2013-08-02 12:28:22.0	-1.0
3606825637146184	3606665586691676	2013-08-02 12:28:26.0	0.0
3606825637644122	3606665586691676	2013-08-02 12:28:26.0	1.0
3606825637644413	3606665586691676	2013-08-02 12:28:25.0	0.8333333134651184
3606825641156285	3606665586691676	2013-08-02 12:28:25.0	0.0
3606825646035658	3606665586691676	2013-08-02 12:28:28.0	0.0
3606825662818105	3606665586691676	2013-08-02 12:28:32.0	-0.5
3606825687992851	3606665586691676	2013-08-02 12:28:38.0	0.0
3606825725478285	3606665586691676	2013-08-02 12:28:46.0	0.625
3606825808699540	3606665586691676	2013-08-02 12:29:07.0	0.0
3606825838065198	3606665586691676	2013-08-02 12:29:13.0	-1.0
3606825854845943	3606665586691676	2013-08-02 12:29:16.0	1.0
3606825868406462	3606665586691676	2013-08-02 12:29:21.0	-1.0
3606825880993429	3606665586691676	2013-08-02 12:29:24.0	-1.0
3606825905187655	3606665586691676	2013-08-02 12:29:30.0	1.0
3606825968115052	3606665586691676	2013-08-02 12:29:45.0	0.0
3606825973023598	3606665586691676	2013-08-02 12:29:46.0	-0.5
3606825989091079	3606665586691676	2013-08-02 12:29:50.0	0.0
3606826002666809	3606665586691676	2013-08-02 12:29:52.0	0.0
3606826023646199	3606665586691676	2013-08-02 12:29:59.0	0.0
3606826048556765	3606665586691676	2013-08-02 12:30:04.0	0.0
3606826094435296	3606665586691676	2013-08-02 12:30:13.0	0.0
3606826119610408	3606665586691676	2013-08-02 12:30:20.0	1.0
3606826127528952	3606665586691676	2013-08-02 12:30:22.0	0.0
3606826131915195	3606665586691676	2013-08-02 12:30:22.0	-1.0
3606826161566778	3606665586691676	2013-08-02 12:30:29.0	-1.0
3606826190455873	3606665586691676	2013-08-02 12:30:38.0	0.0
3606826194843464	3606665586691676	2013-08-02 12:30:40.0	0.0
3606826203797415	3606665586691676	2013-08-02 12:30:41.0	-0.25
3606826224209437	3606665586691676	2013-08-02 12:30:46.0	-1.0
3606826224776805	3606665586691676	2013-08-02 12:30:46.0	-1.0
3606826232599776	3606665586691676	2013-08-02 12:30:48.0	0.0
3606826237090248	3606665586691676	2013-08-02 12:30:48.0	-0.625
3606826249950785	3606665586691676	2013-08-02 12:30:51.0	1.0
3606826304494778	3606665586691676	2013-08-02 12:31:05.0	1.0
3606826341479233	3606665586691676	2013-08-02 12:31:14.0	0.0
3606826400996699	3606665586691676	2013-08-02 12:31:28.0	1.0
3606826417187346	3606665586691676	2013-08-02 12:31:33.0	0.0
3606826417507766	3606665586691676	2013-08-02 12:31:30.0	0.0
3606826434562703	3606665586691676	2013-08-02 12:31:35.0	0.5
3606826488835664	3606665586691676	2013-08-02 12:31:49.0	0.0
3606826543043360	3606665586691676	2013-08-02 12:32:01.0	0.0
3606826543382291	3606665586691676	2013-08-02 12:32:02.0	0.25
3606826576947650	3606665586691676	2013-08-02 12:32:10.0	1.0
3606826601578006	3606665586691676	2013-08-02 12:32:16.0	0.0
3606826639883536	3606665586691676	2013-08-02 12:32:23.0	0.0
3606826644350683	3606665586691676	2013-08-02 12:32:26.0	0.0
3606826656313162	3606665586691676	2013-08-02 12:32:28.0	1.0
3606826665058889	3606665586691676	2013-08-02 12:32:29.0	0.0
3606826685480020	3606665586691676	2013-08-02 12:32:35.0	0.0
3606826707286196	3606665586691676	2013-08-02 12:32:40.0	-1.0
3606826715677475	3606665586691676	2013-08-02 12:32:41.0	-1.0
3606826719874130	3606665586691676	2013-08-02 12:32:44.0	-1.0
3606826745047704	3606665586691676	2013-08-02 12:32:50.0	0.0
3606826828698539	3606665586691676	2013-08-02 12:33:08.0	0.0
3606826849407055	3606665586691676	2013-08-02 12:33:15.0	0.0
3606826849676918	3606665586691676	2013-08-02 12:33:15.0	1.0
3606826857679784	3606665586691676	2013-08-02 12:33:16.0	1.0
3606826882850866	3606665586691676	2013-08-02 12:33:23.0	0.0
3606826886843956	3606665586691676	2013-08-02 12:33:22.0	1.0
3606826895233926	3606665586691676	2013-08-02 12:33:25.0	-1.0
3606826925198671	3606665586691676	2013-08-02 12:33:32.0	-1.0
3606826949972950	3606665586691676	2013-08-02 12:33:39.0	0.0
3606827017235512	3606665586691676	2013-08-02 12:33:53.0	-1.0
3606827021699872	3606665586691676	2013-08-02 12:33:56.0	0.0
3606827021699996	3606665586691676	2013-08-02 12:33:54.0	0.0
3606827046605713	3606665586691676	2013-08-02 12:34:02.0	-0.5
3606827075975563	3606665586691676	2013-08-02 12:34:09.0	1.0
3606827076244219	3606665586691676	2013-08-02 12:34:08.0	1.0
3606827096954819	3606665586691676	2013-08-02 12:34:13.0	0.0
3606827160159061	3606665586691676	2013-08-02 12:34:29.0	0.0
3606827164354466	3606665586691676	2013-08-02 12:34:30.0	1.0
3606827193290824	3606665586691676	2013-08-02 12:34:37.0	-0.375
3606827276724173	3606665586691676	2013-08-02 12:34:57.0	0.0
3606827344501214	3606665586691676	2013-08-02 12:35:13.0	-1.0
3606827344768951	3606665586691676	2013-08-02 12:35:12.0	0.0
3606827377405868	3606665586691676	2013-08-02 12:35:21.0	0.0
3606827385795739	3606665586691676	2013-08-02 12:35:23.0	1.5
3606827395117015	3606665586691676	2013-08-02 12:35:24.0	1.0
3606827398851504	3606665586691676	2013-08-02 12:35:26.0	0.0
3606827403241205	3606665586691676	2013-08-02 12:35:27.0	0.3333333432674408
3606827407703073	3606665586691676	2013-08-02 12:35:26.0	-1.0
3606827411899466	3606665586691676	2013-08-02 12:35:29.0	-0.3333333432674408
3606827420024066	3606665586691676	2013-08-02 12:35:31.0	0.0
3606827458051624	3606665586691676	2013-08-02 12:35:39.0	0.0
3606827479029724	3606665586691676	2013-08-02 12:35:44.0	0.0
3606827512327916	3606665586691676	2013-08-02 12:35:53.0	0.0
3606827520985769	3606665586691676	2013-08-02 12:35:55.0	-1.0
3606827537501960	3606665586691676	2013-08-02 12:35:59.0	0.1428571492433548
3606827549404218	3606665586691676	2013-08-02 12:36:01.0	-1.0
3606827562675677	3606665586691676	2013-08-02 12:36:05.0	0.0
3606827562941987	3606665586691676	2013-08-02 12:36:05.0	-1.0
3606827562942726	3606665586691676	2013-08-02 12:36:05.0	1.0
3606827571067895	3606665586691676	2013-08-02 12:36:06.0	0.0
3606827583654382	3606665586691676	2013-08-02 12:36:10.0	0.0
3606827608135744	3606665586691676	2013-08-02 12:36:16.0	0.0
3606827620933048	3606665586691676	2013-08-02 12:36:19.0	0.0
3606827658476974	3606665586691676	2013-08-02 12:36:27.0	1.0
3606827772199538	3606665586691676	2013-08-02 12:36:54.0	-1.0
3606827839332606	3606665586691676	2013-08-02 12:37:10.0	-1.0
3606827855861266	3606665586691676	2013-08-02 12:37:13.0	-0.75
3606828032600576	3606665586691676	2013-08-02 12:37:56.0	0.0
3606828111766452	3606665586691676	2013-08-02 12:38:16.0	0.75
3606828145886739	3606665586691676	2013-08-02 12:38:23.0	0.0
3606828153498846	3606665586691676	2013-08-02 12:38:27.0	0.25
3606828162406110	3606665586691676	2013-08-02 12:38:27.0	-1.0
3606828204362728	3606665586691676	2013-08-02 12:38:38.0	0.0
3606828263102197	3606665586691676	2013-08-02 12:38:52.0	-1.0
3606828279570710	3606665586691676	2013-08-02 12:38:56.0	0.0
3606828284080986	3606665586691676	2013-08-02 12:38:55.0	1.0
3606828287961285	3606665586691676	2013-08-02 12:38:58.0	1.0
3606828326298762	3606665586691676	2013-08-02 12:39:05.0	0.0
3606828338624827	3606665586691676	2013-08-02 12:39:09.0	1.0
3606828397034872	3606665586691676	2013-08-02 12:39:23.0	0.25
3606828422206079	3606665586691676	2013-08-02 12:39:29.0	1.0
3606828434863224	3606665586691676	2013-08-02 12:39:31.0	1.0
3606828455841463	3606665586691676	2013-08-02 12:39:38.0	-1.0
3606828463934346	3606665586691676	2013-08-02 12:39:40.0	0.0
3606828485211768	3606665586691676	2013-08-02 12:39:45.0	0.0
3606828514582198	3606665586691676	2013-08-02 12:39:52.0	0.0
3606828519038116	3606665586691676	2013-08-02 12:39:52.0	0.0
3606828540017023	3606665586691676	2013-08-02 12:39:58.0	0.0
3606828544212251	3606665586691676	2013-08-02 12:39:58.0	1.0
3606828555964395	3606665586691676	2013-08-02 12:40:02.0	1.0
3606828569035987	3606665586691676	2013-08-02 12:40:05.0	0.5
3606828615280230	3606665586691676	2013-08-02 12:40:16.0	-1.0
3606828627867585	3606665586691676	2013-08-02 12:40:18.0	0.0
3606828632062757	3606665586691676	2013-08-02 12:40:20.0	0.0
3606828661433182	3606665586691676	2013-08-02 12:40:27.0	1.0
3606828702792124	3606665586691676	2013-08-02 12:40:37.0	0.0
3606828749164876	3606665586691676	2013-08-02 12:40:48.0	-1.0
3606828770140138	3606665586691676	2013-08-02 12:40:53.0	0.0
3606828770521270	3606665586691676	2013-08-02 12:40:52.0	1.0
3606828770781009	3606665586691676	2013-08-02 12:40:53.0	1.0
3606828778303125	3606665586691676	2013-08-02 12:40:55.0	0.5
3606828778913669	3606665586691676	2013-08-02 12:40:54.0	-1.0
3606828787564056	3606665586691676	2013-08-02 12:40:57.0	-1.0
3606828795956094	3606665586691676	2013-08-02 12:40:58.0	1.0
3606828804087464	3606665586691676	2013-08-02 12:41:00.0	0.0
3606828821130463	3606665586691676	2013-08-02 12:41:05.0	0.0
3606828837262134	3606665586691676	2013-08-02 12:41:09.0	0.0
3606828879869252	3606665586691676	2013-08-02 12:41:19.0	-1.0
3606828879869747	3606665586691676	2013-08-02 12:41:18.0	1.0
3606828879869764	3606665586691676	2013-08-02 12:41:17.0	0.0
3606828884064812	3606665586691676	2013-08-02 12:41:20.0	-1.0
3606828896393374	3606665586691676	2013-08-02 12:41:23.0	0.0
3606828904155711	3606665586691676	2013-08-02 12:41:25.0	0.0
3606828942804291	3606665586691676	2013-08-02 12:41:33.0	-1.0
3606828967978805	3606665586691676	2013-08-02 12:41:40.0	-0.5
3606828997089446	3606665586691676	2013-08-02 12:41:45.0	1.0
3606829018325799	3606665586691676	2013-08-02 12:41:52.0	1.0
3606829022521486	3606665586691676	2013-08-02 12:41:53.0	-0.75
3606829022521557	3606665586691676	2013-08-02 12:41:53.0	0.0
3606829034203084	3606665586691676	2013-08-02 12:41:56.0	-0.5
3606829084775556	3606665586691676	2013-08-02 12:42:08.0	0.0
3606829139312066	3606665586691676	2013-08-02 12:42:21.0	1.0
3606829164251038	3606665586691676	2013-08-02 12:42:26.0	1.0
3606829239761738	3606665586691676	2013-08-02 12:42:45.0	1.0
3606829294977956	3606665586691676	2013-08-02 12:42:58.0	1.0
3606829298917036	3606665586691676	2013-08-02 12:42:59.0	1.0
3606829303368941	3606665586691676	2013-08-02 12:43:00.0	0.0
3606829357459634	3606665586691676	2013-08-02 12:43:13.0	0.0
3606829378636633	3606665586691676	2013-08-02 12:43:18.0	-1.0
3606829395676026	3606665586691676	2013-08-02 12:43:22.0	0.0
3606829416653797	3606665586691676	2013-08-02 12:43:26.0	-0.75
3606829416654878	3606665586691676	2013-08-02 12:43:27.0	-0.5
3606829441828509	3606665586691676	2013-08-02 12:43:33.0	-0.75
3606829474922231	3606665586691676	2013-08-02 12:43:39.0	0.0
3606829529939016	3606665586691676	2013-08-02 12:43:53.0	0.0
3606829550196848	3606665586691676	2013-08-02 12:43:57.0	-0.5
3606829580032490	3606665586691676	2013-08-02 12:44:06.0	0.0
3606829643222612	3606665586691676	2013-08-02 12:44:21.0	0.0
3606829659751074	3606665586691676	2013-08-02 12:44:25.0	-0.5
3606829692828644	3606665586691676	2013-08-02 12:44:32.0	1.0
3606829714550855	3606665586691676	2013-08-02 12:44:37.0	-0.75
3606829752311749	3606665586691676	2013-08-02 12:44:47.0	-1.0
3606829760449468	3606665586691676	2013-08-02 12:44:50.0	-1.0
3606829764384815	3606665586691676	2013-08-02 12:44:48.0	1.0
3606829777485752	3606665586691676	2013-08-02 12:44:52.0	0.0
3606829794014239	3606665586691676	2013-08-02 12:44:56.0	0.0
3606829814484576	3606665586691676	2013-08-02 12:45:01.0	-1.0
3606829840167742	3606665586691676	2013-08-02 12:45:08.0	-1.0
3606829927993755	3606665586691676	2013-08-02 12:45:29.0	0.0
3606829974171465	3606665586691676	2013-08-02 12:45:39.0	0.0
3606829986725354	3606665586691676	2013-08-02 12:45:42.0	1.0
3606830037107917	3606665586691676	2013-08-02 12:45:54.0	0.0
3606830087710016	3606665586691676	2013-08-02 12:46:06.0	1.0
3606830142256111	3606665586691676	2013-08-02 12:46:20.0	1.0
3606830242364613	3606665586691676	2013-08-02 12:46:42.0	1.0
3606830242953677	3606665586691676	2013-08-02 12:46:43.0	0.0
3606830251095335	3606665586691676	2013-08-02 12:46:45.0	0.0
3606830305890961	3606665586691676	2013-08-02 12:46:58.0	-1.0
3606830397334853	3606665586691676	2013-08-02 12:47:19.0	0.0
3606830410536432	3606665586691676	2013-08-02 12:47:22.0	0.0
3606830418310498	3606665586691676	2013-08-02 12:47:26.0	-1.0
3606830427319443	3606665586691676	2013-08-02 12:47:26.0	1.0
3606830464705828	3606665586691676	2013-08-02 12:47:37.0	-1.0
3606830477918150	3606665586691676	2013-08-02 12:47:40.0	-1.0
3606830482113321	3606665586691676	2013-08-02 12:47:40.0	-1.0
3606830498896302	3606665586691676	2013-08-02 12:47:44.0	-1.0
3606830502843758	3606665586691676	2013-08-02 12:47:46.0	0.0
3606830514796411	3606665586691676	2013-08-02 12:47:49.0	0.0
3606830528266557	3606665586691676	2013-08-02 12:47:52.0	0.5
3606830535772058	3606665586691676	2013-08-02 12:47:54.0	0.0
3606830540605109	3606665586691676	2013-08-02 12:47:54.0	0.0
3606830561192721	3606665586691676	2013-08-02 12:47:59.0	1.0
3606830591203046	3606665586691676	2013-08-02 12:48:07.0	0.0
3606830595150213	3606665586691676	2013-08-02 12:48:07.0	0.0
3606830595398911	3606665586691676	2013-08-02 12:48:08.0	0.0
3606830620573029	3606665586691676	2013-08-02 12:48:14.0	0.0
3606830620573504	3606665586691676	2013-08-02 12:48:15.0	1.0
3606830623867890	3606665586691676	2013-08-02 12:48:15.0	1.0
3606830666725896	3606665586691676	2013-08-02 12:48:23.0	-0.3333333432674408
3606830708021493	3606665586691676	2013-08-02 12:48:35.0	1.0
3606830758521205	3606665586691676	2013-08-02 12:48:47.0	1.0
3606830766912856	3606665586691676	2013-08-02 12:48:48.0	0.0
3606830779499838	3606665586691676	2013-08-02 12:48:52.0	0.0
3606830783695273	3606665586691676	2013-08-02 12:48:52.0	-1.0
3606830825653041	3606665586691676	2013-08-02 12:49:01.0	0.0
3606830842265157	3606665586691676	2013-08-02 12:49:07.0	0.0
3606830859219519	3606665586691676	2013-08-02 12:49:11.0	0.0
3606830892606318	3606665586691676	2013-08-02 12:49:17.0	1.0
3606830909132095	3606665586691676	2013-08-02 12:49:23.0	1.0
3606830972506001	3606665586691676	2013-08-02 12:49:38.0	0.0
3606830976252578	3606665586691676	2013-08-02 12:49:37.0	0.25
3606830985094268	3606665586691676	2013-08-02 12:49:40.0	-1.0
3606830989535618	3606665586691676	2013-08-02 12:49:40.0	-1.0
